generation,-1.7,-1.6,-1.5,-1.4,-1.3,-1.2,-1.1,-1,-0.9,-0.8,-0.7,-0.6,-0.5,-0.4,-0.3,-0.2,-0.1,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.1,2.2,2.3,2.4,-2.5,-2.4,-2.3,-2.2,-2.1,-2,-1.9,-1.8,-1.7,-1.6,-1.5,-1.4,-1.3,-1.2,-1.1,-1,-0.9,-0.8,-0.7,-0.6,-0.5,-0.4,-0.3,-0.2,-0.1,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.1,2.2,2.3,2.4,-2.5,-2.4,-2.3,-2.2,-2.1,-2,-1.9,-1.8,-1.7,-1.6,-1.5,-1.4,-1.3,-1.2,-1.1,-1,-0.9,-0.8,-0.7,-0.6,-0.5,-0.4,-0.3,-0.2,-0.1,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.1,2.2,2.3,2.4
2550,1,0.137931,0,0,0,0,0.172414,0.931034,0.517241,0,0,0.37931,0.62069,0.0344828,0,0.0344828,0.37931,0.689655,0.310345,0.517241,0.172414,0,0,0,0.103448,0.827586,0.586207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0243902,0.390244,0.756098,0.609756,0.219512,0,0,0,0,0,0,0.0243902,0.585366,1,0.560976,0.365854,0.0243902,0,0.0487805,0.317073,0.243902,0.097561,0.0243902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027027,0.891892,1,0.216216,0.0810811,0,0,0,0,0.027027,0.189189,0.702703,0.783784,0.621622,0.486486,0.027027,0,0.162162,0.216216,0.162162,0.189189,0.0810811,0,0,0,0,0,0,0,0
2560,0.735294,0.117647,0,0,0,0,0,0.676471,0.676471,0,0,0.117647,0.382353,0.117647,0,0,0.676471,0.764706,0.294118,0.147059,0.205882,0,0,0,0.0294118,1,0.529412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0408163,0.387755,0.530612,0.530612,0.0408163,0.0612245,0,0,0,0,0,0,0.326531,1,0.530612,0.44898,0.22449,0,0.0816327,0.22449,0.122449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0638298,1,0.468085,0.106383,0.0212766,0,0,0,0,0,0,0.319149,0.808511,0.744681,0.744681,0.0212766,0,0.0212766,0.276596,0.148936,0,0,0,0,0,0,0,0,0,0
2570,0.676471,0.205882,0,0,0,0,0,0.676471,1,0.0588235,0,0,0.117647,0.264706,0,0.441176,0.647059,0.294118,0.294118,0.323529,0.0882353,0.0882353,0,0,0.294118,0.852941,0.147059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0425532,1,0.617021,0.170213,0.0425532,0,0.0212766,0,0,0,0,0.0851064,0.680851,0.87234,0.319149,0.340426,0.170213,0.0425532,0,0.0638298,0.191489,0.0212766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625,0.333333,1,0.458333,0,0,0,0,0,0,0,0,0.416667,0.875,0.479167,0.583333,0.104167,0,0.0208333,0.25,0,0,0,0,0,0,0,0,0,0,0
2580,0.710526,0.236842,0,0,0,0,0,0.342105,1,0.131579,0,0,0,0,0.0263158,0.421053,0.710526,0.0526316,0,0.289474,0.815789,0.0526316,0,0,0.421053,0.289474,0.184211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0697674,0.976744,0.860465,0.232558,0,0,0,0,0,0,0,0.232558,0.72093,0.837209,1,0.0697674,0.0232558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188679,0.433962,1,0.113208,0,0,0,0,0,0,0,0.0377358,0.433962,1,0.471698,0.320755,0.0754717,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2590,0.485714,0.428571,0,0.0285714,0,0,0,0.514286,0.885714,0.257143,0,0,0,0,0.285714,1,0.142857,0,0,0.114286,0.771429,0.4,0,0,0.0571429,0.628571,0.4,0.171429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1875,1,0.5625,0.145833,0,0,0,0,0,0,0,0.333333,0.645833,0.875,0.979167,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0769231,0.415385,0.784615,0.123077,0,0,0,0,0,0,0,0.0153846,0.369231,1,0.661538,0.0923077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2600,0.477273,0.136364,0,0,0,0,0.0454545,0.659091,0.431818,0.113636,0,0,0,0.0227273,0.522727,1,0.0909091,0,0,0.113636,0.454545,0.25,0,0,0,0.0909091,0.590909,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119048,0.785714,0.809524,0.214286,0.0238095,0,0,0,0,0,0.0952381,1,0.904762,0.595238,0.642857,0.309524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12963,0.62963,0.611111,0.148148,0,0,0,0,0,0,0,0.166667,0.796296,1,0.777778,0.0185185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2610,0.297872,0.106383,0,0,0,0,0,0.361702,0.617021,0.297872,0,0,0,0,0.255319,1,0.212766,0,0,0.0425532,0.425532,0.553191,0.0638298,0,0,0,0.340426,0.255319,0.0212766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230769,0.365385,0.576923,0.230769,0.0961538,0.0192308,0,0,0,0,0,0.0192308,0.865385,1,0.384615,0.326923,0.25,0.0192308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0136986,0.0958904,0.69863,0.232877,0.0410959,0,0,0,0,0,0,0,0.109589,1,0.547945,0.315068,0.0684932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2620,0.431373,0.137255,0,0,0,0,0.0980392,0.607843,0.490196,0.0588235,0,0,0,0,0.215686,1,0.137255,0,0,0.0196078,0.0980392,0.392157,0.27451,0,0,0,0.372549,0.196078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.307692,1,0.641026,0.358974,0.0769231,0,0,0,0,0,0,0.410256,0.794872,0.692308,0.435897,0.564103,0.564103,0.0769231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0416667,0.666667,1,0.229167,0,0,0,0,0,0,0,0.0208333,0.395833,1,0.6875,0.395833,0.3125,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2630,0.5,0.321429,0,0,0,0,0,0.785714,0.714286,0,0,0,0,0.0357143,0.535714,1,0.107143,0,0,0.0357143,0.428571,0.678571,0.571429,0,0,0,0.25,0.392857,0.535714,0.142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0652174,0.391304,0.652174,0.23913,0.108696,0,0,0,0,0,0.173913,0.195652,1,0.521739,0.0434783,0.565217,0.347826,0.0217391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0882353,0.911765,0.617647,0.352941,0,0,0,0,0,0,0,0.382353,1,0.647059,0.529412,0.558824,0.676471,0.0882353,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2640,0.342857,0.542857,0.142857,0,0,0,0,0.285714,0.742857,0.285714,0,0,0,0,0.428571,1,0.142857,0,0,0,0.0285714,0.4,1,0.0285714,0,0,0,0.2,0.428571,0.257143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106383,0.851064,0.595745,0.212766,0,0,0,0,0,0,0.0212766,0.340426,1,0.765957,0.12766,0.276596,0.361702,0.0212766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0983607,0.590164,0.459016,0.213115,0,0,0,0,0,0,0.0491803,0.327869,1,0.327869,0,0.196721,0.327869,0.0163934,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2650,0.333333,0.589744,0.0512821,0,0,0,0,0.0512821,0.564103,0.692308,0.0512821,0,0,0.025641,0.307692,1,0.333333,0.025641,0,0,0,0.512821,0.666667,0,0,0,0,0.0512821,0.487179,0.230769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333,0.9375,0.5,0.104167,0.0208333,0,0,0,0,0,0.0416667,0.25,1,0.791667,0.229167,0.145833,0.291667,0.208333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.232143,0.535714,0.571429,0.285714,0,0,0,0,0,0,0.0178571,0.178571,1,0.553571,0.25,0.125,0.285714,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2660,0.325,0.575,0.025,0,0,0,0,0.025,0.775,0.45,0.05,0,0,0,0.425,1,0.15,0.15,0.05,0.025,0,0.375,0.45,0.05,0,0,0.025,0.225,0.55,0.175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0487805,0.560976,0.878049,0.634146,0.0487805,0,0,0,0,0,0,0.0243902,0.341463,1,0.926829,0.268293,0.0731707,0.560976,0.365854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0192308,0.5,0.692308,0.461538,0.0384615,0,0,0,0,0,0,0,0.288462,1,0.692308,0.0769231,0.0576923,0.461538,0.230769,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2670,0.184211,0.5,0.184211,0,0,0,0,0.0263158,0.526316,0.789474,0,0,0,0.0263158,0.0789474,1,0.342105,0,0,0,0.263158,0.684211,0.315789,0.0789474,0,0,0,0.0526316,0.842105,0.131579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,1,0.46,0.06,0,0,0,0,0,0.1,0.24,0.34,0.18,0.44,0.46,0.26,0.54,0.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.289474,0.894737,1,0.0526316,0,0,0,0,0,0.0263158,0.184211,0.447368,0.657895,0.763158,0.578947,0.157895,0.315789,0.552632,0.131579,0,0,0,0,0,0,0,0,0,0,0,0,0
2680,0.104167,0.625,0.0625,0,0,0,0,0.0208333,0.270833,1,0.0208333,0,0,0,0.1875,0.958333,0.145833,0.0208333,0,0,0.208333,0.5,0.333333,0.104167,0,0,0,0.0833333,0.520833,0.1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025641,0.435897,1,0.948718,0.205128,0,0,0,0,0,0.025641,0.282051,0.384615,0.820513,0.512821,0.615385,0.666667,0.615385,0.0769231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0192308,0.25,0.653846,1,0.0384615,0,0,0,0,0,0.0384615,0.134615,0.384615,0.673077,0.365385,0.307692,0.538462,0.442308,0.0961538,0.0192308,0,0,0,0,0,0,0,0,0,0,0,0,0
2690,0.102564,0.794872,0.0769231,0,0,0,0,0.0512821,0.461538,0.615385,0.102564,0,0,0,0.25641,1,0.25641,0.0512821,0,0,0.153846,0.769231,0.358974,0.153846,0,0,0,0.102564,0.384615,0.307692,0.025641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.232558,0.767442,0.883721,0.139535,0,0,0,0,0,0,0,0.162791,0.302326,1,0.767442,0.651163,0.55814,0.0232558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0232558,0.44186,0.72093,0.674419,0.162791,0,0,0,0,0,0,0,0.162791,0.511628,1,0.55814,0.534884,0.55814,0.0930233,0.0465116,0,0,0,0,0,0,0,0,0,0,0,0,0
2700,0.0512821,0.564103,0.153846,0,0,0,0,0.153846,0.948718,0.307692,0.025641,0,0,0,0.333333,0.871795,0.384615,0,0,0,0.205128,1,0.358974,0,0,0,0,0.025641,0.717949,0.102564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0508475,0.576271,0.237288,0.271186,0.322034,0,0,0,0,0,0,0,0.0169492,0.0508475,1,0.677966,0.576271,0.305085,0.0169492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0677966,0.254237,0.491525,0.389831,0.20339,0.0508475,0,0,0,0,0,0,0,0.186441,1,0.474576,0.355932,0.59322,0.0338983,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2710,0.0322581,0.903226,0.0322581,0,0,0,0,0.322581,0.903226,0.225806,0,0,0,0.258065,1,0.709677,0.483871,0.0645161,0,0,0.258065,1,0.322581,0,0,0,0,0.290323,0.806452,0.129032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0327869,0.360656,0.344262,0.0491803,0.393443,0.0491803,0,0,0,0,0,0,0.0163934,0.0819672,1,0.803279,0.655738,0.147541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0357143,0.178571,0.25,0.285714,0.178571,0.267857,0.142857,0,0,0,0,0,0,0.0178571,0.214286,0.767857,1,0.410714,0.5,0.0357143,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2720,0,1,0.142857,0,0,0,0,0.107143,0.964286,0.571429,0,0,0,0.642857,0.75,0.464286,0.285714,0.0714286,0,0.0357143,0.321429,0.892857,0.535714,0,0,0,0,0.107143,0.857143,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0652174,0.304348,0.608696,0.0217391,0.608696,0.0869565,0,0,0,0,0,0,0,0.173913,1,0.73913,0.826087,0.586957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113208,0.358491,0.301887,0.528302,0.169811,0,0,0,0,0,0,0,0,0.207547,0.54717,1,0.622642,0.490566,0.0188679,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2730,0.48,0.52,0,0,0,0,0,0.28,0.72,0.68,0.32,0.04,0,0.4,0.92,0.64,0.16,0.04,0,0,0.16,0.68,0.76,0,0,0,0,0.4,1,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0212766,0.276596,0.361702,0.340426,0.0851064,0.212766,0.297872,0.0212766,0,0,0,0,0,0.0425532,0.0425532,0.510638,1,0.893617,0.297872,0.0212766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276596,0.361702,0.361702,0.191489,0.340426,0.0851064,0,0,0,0,0,0,0,0.234043,0.723404,0.574468,1,0.276596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2740,0.588235,0.352941,0,0,0,0,0,0.235294,0.970588,0.411765,0,0,0,0.264706,1,0.352941,0.0588235,0,0,0.0588235,0.352941,0.647059,0.735294,0,0,0,0,0.147059,0.441176,0.441176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0196078,0.156863,0.568627,0.294118,0.0392157,0.215686,0.411765,0.0392157,0,0,0,0,0,0,0.0392157,0.490196,1,0.980392,0.411765,0.0784314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285714,0.47619,0.111111,0,0.253968,0.269841,0.015873,0,0,0,0,0,0,0.111111,0.555556,0.47619,1,0.285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2750,0.470588,0.215686,0,0,0,0,0.0392157,0.392157,0.352941,0.215686,0.0196078,0,0,0.0980392,1,0.137255,0,0,0,0,0,0.529412,0.470588,0.0196078,0,0,0,0.235294,0.313725,0.176471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0222222,0.2,0.866667,0.0666667,0,0.0666667,0.533333,0.177778,0,0,0,0,0,0,0.0888889,1,0.777778,1,0.422222,0.0888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0212766,0.510638,0.531915,0.0425532,0,0.191489,0.446809,0.106383,0,0,0,0,0,0,0.106383,0.787234,1,0.680851,0.595745,0.0638298,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2760,0.511628,0.139535,0,0,0,0,0.0465116,0.44186,0.465116,0.162791,0,0,0,0.186047,1,0.302326,0.0697674,0,0,0,0,0.511628,0.883721,0.0232558,0,0,0,0.0232558,0.813953,0.0465116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138462,0.492308,0.107692,0.138462,0.123077,0.123077,0.0615385,0.0307692,0,0,0,0,0,0.0615385,0.661538,1,0.476923,0.323077,0.0307692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0392157,0.0784314,0.705882,0.117647,0.0588235,0.137255,0.392157,0.0196078,0,0,0,0,0,0,0.0980392,0.921569,1,0.980392,0.254902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2770,0.431818,0.0227273,0,0,0,0,0.0227273,0.454545,0.522727,0.0227273,0,0,0,0.272727,1,0.295455,0,0,0,0,0.0227273,0.568182,0.727273,0,0,0,0,0.0681818,0.590909,0.159091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0135135,0.0945946,0.148649,0.297297,0.216216,0.0540541,0.0945946,0.0540541,0,0,0,0,0,0,0.0405405,0.689189,1,0.364865,0.0945946,0.0135135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0352941,0.317647,0.176471,0.0117647,0.2,0.105882,0,0,0,0,0,0,0,0.0470588,0.435294,1,0.423529,0.0117647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2780,0.555556,0.166667,0,0,0,0,0.166667,0.638889,0.527778,0.0555556,0,0,0,0.222222,1,0.75,0.194444,0,0,0,0.25,0.888889,0.5,0,0,0,0,0.0277778,0.555556,0.444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0117647,0.164706,0.282353,0.235294,0.117647,0.141176,0.0470588,0,0,0,0,0,0,0.0588235,0.482353,1,0.4,0.0941176,0.0117647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019802,0.306931,0.19802,0.0891089,0.168317,0.0594059,0,0,0,0,0,0,0,0.029703,0.485149,1,0.207921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2790,0.291667,0,0,0,0,0,0.125,1,0.104167,0,0,0,0,0.0416667,0.25,0.729167,0.0833333,0,0,0,0.354167,0.583333,0.229167,0,0,0,0,0.0208333,0.520833,0.270833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0384615,0.0192308,0.0769231,0.0961538,0.307692,0.519231,0.230769,0.211538,0.0961538,0,0,0,0,0,0,0.0961538,0.961538,1,0.538462,0.230769,0,0.0192308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015873,0.126984,0.571429,0.206349,0.047619,0.269841,0.0793651,0,0,0,0,0,0,0.174603,1,0.68254,0.444444,0.047619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2800,0.511111,0.0666667,0,0,0,0,0.155556,0.733333,0.422222,0,0,0,0,0,0.0888889,0.733333,0.355556,0.0222222,0,0,0.0888889,1,0.155556,0,0,0,0,0.0222222,0.377778,0.244444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015873,0.285714,0.68254,0.0793651,0.253968,0.0793651,0,0,0,0,0,0,0,0.984127,1,0.222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126984,0.492063,0.285714,0.031746,0.365079,0.0952381,0,0,0,0,0,0,0.047619,1,0.888889,0.253968,0.015873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2810,0.685714,0.0571429,0,0,0,0.0285714,0.114286,0.885714,0.657143,0.0285714,0,0,0,0,0.0857143,1,0.485714,0,0,0,0.0285714,0.685714,0.571429,0,0,0,0,0.171429,0.657143,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.490566,0.641509,0.0188679,0.150943,0.320755,0.113208,0,0,0,0,0,0.339623,0.962264,1,0.396226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0735294,0.338235,0.382353,0.117647,0.338235,0.0735294,0.0294118,0,0,0,0,0,0.176471,0.691176,1,0.235294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2820,0.425,0.05,0,0,0,0,0.2,0.45,0.575,0.025,0,0,0,0,0.025,0.45,1,0,0,0.025,0.1,0.225,0.9,0.375,0,0,0.025,0.4,0.35,0.075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0212766,0.148936,0.425532,0.446809,0.0212766,0.0212766,0.170213,0.340426,0,0,0,0,0.0425532,0.893617,1,0.723404,0.510638,0.170213,0.0212766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0819672,0.245902,0.409836,0.0819672,0.0163934,0.213115,0.163934,0.0163934,0,0,0,0.0163934,0.42623,0.786885,1,0.360656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2830,0.6,0,0,0,0,0.0333333,0.266667,0.866667,0.933333,0.0666667,0,0,0,0,0,0.466667,0.866667,0.133333,0,0,0,0.533333,1,0.266667,0,0,0,0.3,0.566667,0.266667,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285714,0.342857,0.657143,0.457143,0.114286,0,0.571429,0.257143,0.0285714,0,0,0,0.371429,0.914286,0.857143,1,0.6,0.114286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.320755,0.566038,0.339623,0,0,0.226415,0.320755,0.0188679,0,0,0,0.0566038,0.679245,0.45283,1,0.339623,0.0188679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2840,0.326087,0.391304,0,0,0,0,0,0.217391,0.695652,0.23913,0,0,0,0,0.0869565,1,0.391304,0,0,0,0.0217391,0.130435,0.76087,0.152174,0,0,0,0.130435,0.173913,0.195652,0.108696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0263158,0.131579,0.342105,0.342105,0.421053,0.131579,0.0263158,0.605263,0.263158,0,0,0,0,0.526316,0.763158,0.973684,1,0.473684,0.0789474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.372093,0.395349,0.44186,0.0232558,0.0232558,0.372093,0.372093,0.0232558,0,0,0,0.348837,1,0.883721,0.813953,0.325581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2850,0.212766,0.382979,0.0425532,0,0,0,0,0.297872,0.829787,0.212766,0,0,0,0,0.212766,1,0.0638298,0,0,0,0.12766,0.510638,0.489362,0.0638298,0,0,0,0.319149,0.489362,0.0851064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0512821,0.487179,0.512821,0.358974,0.153846,0.0512821,0,0.282051,0.538462,0,0,0,0.102564,0.589744,0.897436,0.923077,1,0.461538,0.0512821,0.025641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0196078,0.27451,0.352941,0.411765,0.176471,0,0.0196078,0.235294,0.27451,0.0980392,0,0,0,0.137255,0.921569,1,0.784314,0.254902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2860,0.276596,0.319149,0.0425532,0,0,0,0,0.361702,0.638298,0.0851064,0,0,0,0,0.0212766,1,0.276596,0,0,0,0.12766,0.638298,0.191489,0,0,0,0,0.319149,0.382979,0.0851064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.457143,0.428571,0.257143,0.114286,0.2,0,0.342857,0.485714,0.0285714,0,0,0.0857143,0.828571,0.685714,0.885714,1,0.428571,0.171429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0208333,0.3125,0.375,0.166667,0.1875,0,0.145833,0.25,0.166667,0.0625,0,0,0.0208333,0.375,0.583333,0.8125,1,0.1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
