generation,popsize,rhoxp,rhoxq,rhopq,sx,sp,sq,,-2.5,-2.4,-2.3,-2.2,-2.1,-2,-1.9,-1.8,-1.7,-1.6,-1.5,-1.4,-1.3,-1.2,-1.1,-1,-0.9,-0.8,-0.7,-0.6,-0.5,-0.4,-0.3,-0.2,-0.1,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.1,2.2,2.3,2.4,-2.5,-2.4,-2.3,-2.2,-2.1,-2,-1.9,-1.8,-1.7,-1.6,-1.5,-1.4,-1.3,-1.2,-1.1,-1,-0.9,-0.8,-0.7,-0.6,-0.5,-0.4,-0.3,-0.2,-0.1,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.1,2.2,2.3,2.4,-2.5,-2.4,-2.3,-2.2,-2.1,-2,-1.9,-1.8,-1.7,-1.6,-1.5,-1.4,-1.3,-1.2,-1.1,-1,-0.9,-0.8,-0.7,-0.6,-0.5,-0.4,-0.3,-0.2,-0.1,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.1,2.2,2.3,2.4
3220,238,0.64308,0.640412,0.982038,0.826579,0.535123,0.521333,0,0,0,0,0,0,0,0,0,0.0322581,0.225806,0.419355,0.548387,0,0,0,0,0.451613,0.967742,0.0645161,0,0,0.0322581,1,1,0.193548,0,0,0,0.354839,1,0.0645161,0,0,0,0,0.580645,0.677419,0.0645161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0526316,0.403509,0.22807,0.122807,0,0,0,0.0701754,0.122807,0.350877,0.122807,0,0,0.0701754,0.964912,1,0.578947,0.0877193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217391,0.206522,0.173913,0.0978261,0,0,0,0,0.0108696,0.293478,0.108696,0,0,0.0326087,0.380435,1,0.23913,0.0217391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3230,243,0.664704,0.655369,0.980063,0.825567,0.500158,0.510736,0,0,0,0,0,0,0,0,0,0,0.0666667,0.633333,0.433333,0.0666667,0,0,0.0666667,0.533333,0.633333,0.266667,0,0,0.0333333,0.466667,0.933333,0.433333,0,0,0,1,1,0,0,0,0,0.0666667,0.566667,0.766667,0.133333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030303,0.0909091,0.287879,0.212121,0.0454545,0.0151515,0,0,0.0606061,0.212121,0.227273,0.0454545,0,0.166667,0.666667,1,0.515152,0.0909091,0.0151515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0978261,0.304348,0.0652174,0.0217391,0,0,0,0.0217391,0.195652,0.173913,0,0,0,0.358696,1,0.369565,0.0326087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3240,250,0.716664,0.708473,0.978341,0.750843,0.520154,0.539279,0,0,0,0,0,0,0,0,0,0,0,0.0909091,0.590909,0.0909091,0,0,0,0.25,0.613636,0.454545,0.0454545,0,0,0.0454545,0.659091,0.568182,0,0,0.0681818,1,0.318182,0,0,0,0,0.340909,0.477273,0.0681818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0943396,0.283019,0.716981,0.0377358,0,0,0.0377358,0.264151,0.245283,0.0754717,0.0566038,0.132075,0.320755,1,0.754717,0.396226,0.207547,0.0943396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038961,0.168831,0.298701,0.207792,0.0649351,0,0,0,0.0519481,0.337662,0.0519481,0,0,0.025974,0.753247,1,0.246753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3250,230,0.734278,0.714051,0.982338,0.776081,0.550611,0.525143,0,0,0,0,0,0,0,0,0,0,0,0.171429,0.542857,0.2,0,0,0,0.142857,0.885714,0.4,0.0571429,0,0,0.171429,0.828571,0.571429,0,0,0.142857,1,0.142857,0,0,0,0,0.457143,0.771429,0.0857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3125,0.90625,0.34375,0.0625,0,0.03125,0.125,0.34375,0.34375,0.125,0.03125,0.0625,0.9375,1,0.8125,0.90625,0.6875,0.15625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0185185,0.462963,0.481481,0,0,0,0,0.0185185,0.37037,0.185185,0.0185185,0.0185185,0.259259,0.5,0.888889,1,0.037037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3260,238,0.689847,0.711446,0.982027,0.766078,0.619027,0.598002,0,0,0,0,0,0,0,0,0,0,0,0.113636,0.636364,0.113636,0,0,0,0.136364,1,0.272727,0.136364,0.0227273,0,0.227273,0.545455,0.113636,0,0,0.181818,0.931818,0.204545,0,0,0,0,0.25,0.431818,0.0909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16129,1,0.935484,0.0645161,0.0645161,0,0,0.129032,0.290323,0.419355,0.290323,0.129032,0.129032,0.322581,0.677419,1,1,0.935484,0.0967742,0.0322581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0434783,0.5,0.456522,0.434783,0.0652174,0,0,0,0.217391,0.5,0.0869565,0.0217391,0.0217391,0.130435,0.630435,0.543478,1,0.521739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3270,208,0.686996,0.674464,0.977174,0.800273,0.592667,0.554741,0,0,0,0,0,0,0,0,0,0,0,0.147059,0.735294,0.176471,0.0294118,0,0,0.0294118,0.676471,0.352941,0,0,0.147059,0.411765,0.411765,0.294118,0,0,1,0.470588,0,0,0,0,0,0.441176,0.735294,0.0588235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.391304,1,0.173913,0,0,0,0.130435,0.608696,0.608696,0.217391,0.0434783,0.0869565,0.478261,0.869565,0.869565,0.73913,0.695652,0.869565,0.956522,0.304348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157895,0.631579,0.157895,0,0,0,0,0.210526,0.526316,0.210526,0.0263158,0,0.105263,0.447368,1,0.842105,0.394737,0.631579,0.131579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3280,235,0.748008,0.730923,0.985832,0.795627,0.59381,0.575981,0,0,0,0,0,0,0,0,0,0,0,0.285714,0.685714,0.0857143,0.0285714,0,0,0.371429,0.828571,0.0857143,0,0,0.0285714,0.114286,0.542857,1,0,0.0857143,0.542857,0.571429,0,0,0,0,0.0571429,0.8,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0333333,0.866667,0.6,0,0,0.0666667,0.333333,0.366667,0.4,0.1,0,0,0.433333,0.7,0.7,0.966667,0.7,0.366667,1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176471,0.676471,0.470588,0,0,0,0.205882,0.823529,0.0882353,0,0,0.0294118,0.5,0.882353,1,0.705882,0.147059,0.411765,0.794118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3290,229,0.828483,0.802239,0.989428,0.752155,0.62528,0.590596,0,0,0,0,0,0,0,0,0,0,0,0.111111,0.416667,0.166667,0,0,0.0277778,0.388889,0.805556,0.166667,0,0,0.0277778,0.444444,0.638889,0.388889,0.0555556,0.111111,0.388889,0.75,0.0277778,0,0,0,0.0555556,1,0.388889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184211,0.447368,0.473684,0.210526,0.0263158,0.315789,0.315789,0,0,0,0,0.263158,0.315789,0.815789,0.105263,0.105263,1,0.657895,0.710526,0.0789474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0571429,0.114286,0.4,0.828571,0.0285714,0,0.0285714,0.285714,0.4,0,0,0.0285714,0.285714,1,0.285714,0.0857143,0.885714,0.514286,0.971429,0.342857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3300,220,0.782949,0.799347,0.988879,0.815876,0.619953,0.584971,0,0,0,0,0,0,0,0,0,0,0.15625,0.59375,0.375,0.03125,0,0,0.03125,0.34375,0.71875,0.03125,0,0,0.15625,0.96875,0.59375,0,0,0,0.34375,1,0.15625,0,0,0,0.125,0.53125,0.625,0.09375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0384615,0.423077,0.615385,0.307692,0,0,0.307692,0.846154,0.192308,0.0769231,0,0,0.192308,0.423077,1,0.5,0.730769,0.846154,0.307692,0.769231,0.884615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.533333,0.222222,0.0444444,0,0.155556,0.355556,0.311111,0,0,0,0.0222222,0.177778,1,0.0222222,0.288889,0.688889,0.2,0.844444,0.0222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3310,207,0.744666,0.78747,0.98442,0.783081,0.605137,0.579955,0,0,0,0,0,0,0,0,0,0.025641,0.0512821,0.205128,0.512821,0,0,0,0,0.487179,0.307692,0,0,0,0.102564,0.538462,0.794872,0.0769231,0,0,0.128205,1,0.0769231,0,0,0,0,0.358974,0.641026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.236842,0.342105,0.131579,0.0789474,0.0263158,0,0.0263158,0.552632,0.236842,0,0,0,0.0526316,0.184211,0.631579,0.605263,1,0.210526,0.263158,0.578947,0.263158,0.0263158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.714286,0.171429,0,0.0285714,0.171429,0.4,0.285714,0,0,0,0,0.0857143,0.914286,0.828571,0.542857,0.428571,0.228571,1,0.114286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3320,205,0.787542,0.782108,0.989393,0.796755,0.640987,0.646631,0,0,0,0,0,0,0,0,0,0,0.147059,0.382353,0.264706,0.117647,0,0,0.147059,1,0.176471,0,0,0,0,0.764706,0.558824,0.0588235,0,0,0.352941,0.941176,0.0882353,0,0,0,0,0.470588,0.382353,0.176471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0833333,0.305556,0.416667,0.25,0.166667,0.0277778,0.333333,0.472222,0.0555556,0,0,0,0.0277778,0.305556,0.333333,1,0.5,0.138889,0.277778,0.638889,0.361111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0555556,1,0.194444,0.0277778,0.0833333,0.138889,0.388889,0.194444,0.0277778,0,0,0,0.0555556,0.583333,0.861111,0.666667,0.111111,0.0555556,0.972222,0.277778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3330,221,0.763322,0.762006,0.982181,0.79686,0.588537,0.574981,0,0,0,0,0,0,0,0,0,0,0.05,0.3,0.55,0.05,0,0,0.075,0.525,0.25,0,0,0,0.05,1,0.525,0.025,0,0,0.225,0.8,0.2,0,0,0,0,0.15,0.45,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178571,0.464286,0.357143,0.178571,0,0.0357143,0.107143,0.821429,0.428571,0,0,0,0.142857,1,0.535714,0.75,0.857143,0.464286,0.678571,0.642857,0.178571,0.0714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0227273,0.204545,0.386364,0.136364,0.0227273,0,0.113636,0.590909,0.159091,0,0,0,0,0.181818,1,0.795455,0.25,0.0454545,0.409091,0.704545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3340,220,0.743196,0.748843,0.989411,0.743483,0.702321,0.650348,0,0,0,0,0,0,0,0,0,0,0,0.210526,0.526316,0,0,0,0.0789474,0.763158,0.289474,0.0263158,0,0,0.105263,0.921053,0.5,0,0,0,0.289474,1,0.236842,0,0,0,0,0.526316,0.184211,0.105263,0.0263158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205882,0.382353,0.470588,0.147059,0.0882353,0,0,0.117647,0.470588,0.176471,0.0588235,0,0,0,0.117647,0.529412,1,0.823529,0.235294,0.235294,0.323529,0.705882,0.382353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.325,0.55,0.225,0,0,0,0,0.45,0.25,0,0,0,0,0.2,0.825,0.95,0.275,0,0.45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3350,226,0.730501,0.73058,0.985938,0.776422,0.673811,0.660656,0,0,0,0,0,0,0,0,0,0,0,0.709677,0.419355,0,0,0,0.0322581,0.870968,0.290323,0.0322581,0,0,0.16129,1,0.580645,0,0,0,0.903226,0.83871,0.0645161,0,0,0,0.354839,0.935484,0.0967742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0857143,0.285714,0.342857,0.228571,0.142857,0,0,0,0.371429,0.457143,0.171429,0,0,0,0.0285714,0.171429,0.457143,0.942857,1,0.314286,0.371429,0.542857,0.457143,0.0857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111111,0.5,0.333333,0.111111,0,0,0,0.0833333,0.75,0.138889,0,0,0,0,0.138889,0.972222,1,0.555556,0.0277778,0.111111,0.722222,0.722222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3360,208,0.740353,0.721899,0.981667,0.776582,0.585593,0.615806,0,0,0,0,0,0,0,0,0,0,0.0606061,0.515152,0.212121,0,0,0,0.30303,0.424242,0.30303,0,0,0,0.030303,1,0.818182,0,0,0,0.30303,0.848485,0.0606061,0,0,0,0.242424,1,0.181818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0697674,0.116279,0.232558,0.186047,0.186047,0,0,0.348837,0.162791,0.0930233,0,0,0,0,0.0930233,0.44186,1,0.860465,0.511628,0.465116,0.0697674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0235294,0.105882,0.223529,0.0470588,0,0,0,0.0941176,0.164706,0.0470588,0,0,0,0,0.0352941,0.152941,1,0.0823529,0,0.129412,0.282353,0.0588235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3370,213,0.734019,0.726415,0.985993,0.791854,0.596798,0.57267,0,0,0,0,0,0,0,0,0,0,0.333333,0.410256,0.179487,0,0,0,0,0.25641,0.358974,0.025641,0,0,0.333333,1,0.153846,0,0,0,0.589744,0.615385,0.128205,0,0,0.0769231,0.333333,0.512821,0.153846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0222222,0.2,0.177778,0.0666667,0.0888889,0,0.0444444,0.311111,0.377778,0.0666667,0,0,0,0,0,0.0444444,0.622222,1,0.666667,0.533333,0.4,0.111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0.166667,0.1,0,0,0,0.35,0.25,0,0,0,0,0,0.0333333,0.35,1,0.283333,0.183333,0.466667,0.216667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3380,229,0.703209,0.704549,0.987711,0.832874,0.695773,0.658371,0,0,0,0,0,0,0,0,0,0.0357143,0.464286,0.75,0.0714286,0,0,0,0.285714,0.392857,0.5,0.0714286,0,0.0714286,0.678571,0.857143,0.142857,0,0,0,0.892857,0.892857,0.142857,0,0,0.107143,0.5,1,0.321429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.382979,0.297872,0.0638298,0,0,0,0.0851064,0.382979,0.255319,0.0425532,0.0212766,0,0,0,0,0.0425532,0.659574,1,0.319149,0.297872,0.680851,0.340426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.361702,0.319149,0.0638298,0,0,0,0.0425532,0.574468,0.148936,0.0212766,0,0,0,0,0.0425532,0.489362,1,0.659574,0.106383,0.510638,0.489362,0.0425532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3390,217,0.741256,0.729435,0.988778,0.817547,0.704809,0.671747,0,0,0,0,0,0,0,0,0,0.0285714,0.0857143,1,0.114286,0,0,0,0.0857143,0.6,0.171429,0,0,0,0.571429,0.885714,0.0857143,0,0,0,0.457143,0.971429,0,0,0,0,0.4,0.685714,0.0571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0263158,0.157895,0.394737,0.184211,0.0263158,0,0,0.105263,0.578947,0.315789,0.131579,0,0,0,0,0,0.0789474,0.236842,1,0.842105,0.157895,0.342105,0.868421,0.263158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.444444,0.333333,0.0555556,0,0,0,0.166667,0.611111,0.416667,0,0,0,0,0,0,0.305556,1,1,0.361111,0.138889,0.944444,0.222222,0.0277778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3400,237,0.710458,0.703179,0.987901,0.741031,0.674309,0.688375,0,0,0,0,0,0,0,0,0,0,0.210526,0.289474,0.157895,0,0,0,0.0526316,0.710526,0.263158,0,0,0.0789474,1,0.605263,0.0526316,0,0,0.0789474,1,0.421053,0,0,0,0.210526,0.473684,0.315789,0.289474,0.0263158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107143,0.267857,0.321429,0,0,0.125,0.25,0.0714286,0,0,0,0,0,0.0178571,0.160714,0.410714,1,0.375,0.0892857,0.178571,0.482143,0.321429,0.0535714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0869565,0.463768,0.0144928,0,0.0144928,0.0434783,0.188406,0.101449,0.0144928,0,0,0,0,0,0.0144928,0.376812,1,0.246377,0.0434783,0.0724638,0.304348,0.405797,0.0434783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3410,226,0.717246,0.721094,0.988681,0.773747,0.736164,0.725653,0,0,0,0,0,0,0,0,0,0,0.0681818,0.386364,0.272727,0,0,0,0.25,0.545455,0.159091,0,0,0.0227273,0.636364,0.25,0.0227273,0,0,0.272727,1,0.181818,0,0,0,0.0681818,0.522727,0.477273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030303,0.0909091,0.787879,0.333333,0.030303,0,0.242424,0.454545,0.272727,0,0,0,0,0,0,0,0.424242,1,0.636364,0.393939,0.757576,0.545455,0.545455,0.212121,0.0909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0882353,0.911765,0.235294,0,0,0.0882353,0.205882,0.588235,0.0588235,0,0,0,0,0,0.0588235,0.205882,1,0.735294,0.441176,0.705882,0.676471,0.411765,0.235294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3420,219,0.689602,0.673095,0.990178,0.774946,0.700566,0.672962,0,0,0,0,0,0,0,0,0,0,0.0263158,0.368421,0.5,0,0,0,0.289474,0.684211,0,0,0,0.0789474,0.921053,0.5,0,0,0,0.184211,1,0.0263158,0,0,0,0.0263158,0.421053,0.736842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0285714,0.542857,0.457143,0.0285714,0,0.0571429,0.4,0.371429,0.142857,0,0,0,0,0,0,0.142857,0.6,0.742857,0.685714,1,0.714286,0.314286,0.0285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030303,0.212121,0.69697,0.181818,0,0,0.212121,0.727273,0.0909091,0,0,0,0,0,0.030303,0.30303,1,0.484848,0.666667,0.939394,0.909091,0.151515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3430,235,0.641219,0.644026,0.989838,0.731883,0.682596,0.676096,0,0,0,0,0,0,0,0,0,0,0,0.347826,0.217391,0,0,0,0.0434783,0.630435,0.108696,0,0,0.173913,0.804348,0.282609,0,0,0,0.23913,1,0.195652,0,0,0.0217391,0.108696,0.347826,0.543478,0.0434783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.378378,0.594595,0,0,0,0.108108,0.189189,0.27027,0.135135,0,0,0,0,0,0.0540541,0.648649,0.810811,0.189189,0.972973,1,0.945946,0.0540541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0188679,0.283019,0.283019,0.0943396,0,0.0188679,0.113208,0.283019,0.0754717,0,0,0,0,0,0,0.0566038,0.566038,0.358491,0.188679,1,0.981132,0.113208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3440,255,0.692262,0.654301,0.989872,0.765546,0.721535,0.71064,0,0,0,0,0,0,0,0,0,0,0,0.242424,0.848485,0.0909091,0,0,0.0606061,0.848485,0.454545,0,0,0.151515,0.69697,1,0.0909091,0,0,0.030303,0.666667,0.878788,0.121212,0,0,0.030303,0.666667,0.69697,0.151515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195122,0.829268,0.0731707,0,0.0243902,0.634146,0.268293,0.0243902,0,0,0,0,0,0,0.268293,0.658537,0.390244,0.487805,0.609756,0.731707,1,0.0243902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0192308,0.346154,0.423077,0.0769231,0,0,0.0576923,0.5,0.192308,0,0,0,0,0,0,0.269231,0.538462,0.173077,0.0961538,1,0.826923,0.365385,0.0192308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3450,229,0.733016,0.715235,0.992395,0.765689,0.784203,0.765018,0,0,0,0,0,0,0,0,0,0,0,0.484848,0.393939,0.212121,0,0,0.030303,0.606061,0.848485,0,0,0.030303,0.272727,1,0.272727,0,0,0.030303,0.606061,0.545455,0.272727,0.0909091,0,0.0606061,0.575758,0.424242,0.181818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0294118,0.941176,0.441176,0.0294118,0,0.235294,0.794118,0.0294118,0,0,0,0,0,0,0.0294118,0.176471,0.323529,0.676471,0.294118,0.882353,1,0.647059,0.205882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025641,1,0.230769,0,0,0.0512821,0.410256,0.333333,0.128205,0,0,0,0,0,0,0.128205,0.692308,0.282051,0.641026,0.641026,0.538462,0.74359,0.025641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3460,205,0.721993,0.724412,0.994861,0.759389,0.766182,0.752903,0,0,0,0,0,0,0,0,0,0,0.0967742,0.225806,0.225806,0.516129,0,0,0,0.548387,0.483871,0,0,0,0.16129,0.677419,1,0.0322581,0,0.0645161,0.354839,0.806452,0.193548,0,0,0.0322581,0.258065,0.645161,0.290323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03125,0.625,0.34375,0,0.03125,0.4375,0.5625,0,0,0,0,0,0,0,0,0.03125,0.4375,0.40625,0.5,0.90625,1,0.40625,0.46875,0.21875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206897,0.62069,0.275862,0,0.0689655,0.413793,0.517241,0.137931,0,0,0,0,0,0,0,0,0.551724,0.655172,0.827586,1,0.482759,0.724138,0.586207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3470,236,0.738609,0.759749,0.991629,0.77268,0.731473,0.75046,0,0,0,0,0,0,0,0,0,0,0.0243902,0.195122,0.609756,0.146341,0,0,0,0.243902,0.585366,0.0487805,0,0,0.0487805,0.512195,1,0.0731707,0,0.0487805,0.341463,0.707317,0.0731707,0,0,0,0.097561,0.707317,0.292683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0208333,0.270833,0.354167,0.104167,0,0.333333,0.458333,0.0416667,0,0,0,0,0,0,0,0.0208333,0.166667,0.354167,0.479167,0.916667,1,0.354167,0.0416667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0810811,0.297297,0.432432,0.162162,0.189189,0.810811,0.0810811,0,0,0,0,0,0,0,0,0,0.027027,0.702703,1,0.783784,0.918919,0.783784,0.0810811,0.027027,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3480,227,0.732081,0.742461,0.992612,0.796788,0.74194,0.757314,0,0,0,0,0,0,0,0,0,0,0,0.411765,0.441176,0.117647,0,0,0,0.470588,0.735294,0.264706,0,0,0.0882353,0.941176,0.264706,0.0588235,0,0.0294118,0.441176,1,0,0,0,0,0.176471,0.529412,0.647059,0.0588235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103448,0.827586,0.758621,0.0689655,0.551724,0.551724,0,0,0,0,0,0,0,0.0344828,0.275862,0.482759,0.448276,1,0.965517,0.931034,0.793103,0.0344828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0263158,0.0526316,0.473684,0.789474,0.105263,0.5,0.236842,0,0,0,0,0,0,0,0,0,0.473684,0.657895,0.473684,0.657895,0.5,1,0.0263158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3490,211,0.751984,0.731252,0.992165,0.816543,0.73585,0.730039,0,0,0,0,0,0,0,0,0,0,0,0.566667,0.766667,0.0333333,0,0,0,0.233333,0.7,0.4,0,0,0.1,1,0.3,0,0,0.0333333,0.933333,0.6,0,0,0,0,0.166667,0.466667,0.733333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107143,0.392857,0.678571,0.464286,0.75,0.5,0,0,0,0,0,0,0,0,0.178571,0.428571,0.535714,1,0.785714,0.714286,0.964286,0.0357143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.419355,0.83871,0.0645161,0.548387,0.741935,0,0,0,0,0,0,0,0,0,0.903226,0.419355,0.193548,1,0.967742,0.709677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
