3280,2156,0.228617,0.276848,0.908118,1.04159,0.52884,0.521434,1,0,0,0.00328947,0.0296053,0.0855263,0.0921053,0.0789474,0.131579,0.174342,0.200658,0.167763,0.141447,0.171053,0.108553,0.0723684,0.0855263,0.144737,0.151316,0.197368,0.128289,0.118421,0.0855263,0.0328947,0.0460526,0.0625,0.0690789,0.0690789,0.111842,0.148026,0.157895,0.131579,0.167763,0.171053,0.282895,0.184211,0.118421,0.0427632,0.0197368,0.0855263,0.0559211,0.0460526,0.131579,0.138158,0.180921,0.101974,0.0921053,0.0953947,0.115132,0.865132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0134228,0.0581655,0.297539,0.310962,0.0178971,0.12528,0.590604,1,0.675615,0.39821,0.789709,0.498881,0.0357942,0.0111857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0363165,0.304799,0.0492866,0,0,0.239948,1,0.203632,0.133593,0.657588,0.171206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3290,2084,0.164979,0.1924,0.899853,1.02308,0.522972,0.499874,1,0,0.00689655,0.0275862,0.0413793,0.0689655,0.103448,0.0827586,0.151724,0.158621,0.141379,0.113793,0.0827586,0.0413793,0.0827586,0.110345,0.182759,0.203448,0.182759,0.272414,0.168966,0.148276,0.0862069,0.0517241,0.0103448,0.0103448,0.0482759,0.117241,0.127586,0.110345,0.189655,0.227586,0.103448,0.172414,0.265517,0.175862,0.137931,0.106897,0.0517241,0.037931,0.0275862,0.0931034,0.172414,0.137931,0.106897,0.106897,0.0793103,0.0517241,0.0413793,0.965517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032,0.0453333,0.296,0.373333,0.056,0.312,0.952,1,0.573333,0.472,0.88,0.557333,0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00488599,0.28013,0.187296,0,0.0179153,0.526059,1,0.205212,0.214984,0.775244,0.180782,0.00162866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3300,2182,0.198724,0.210772,0.8656,1.04296,0.469513,0.473306,1,0,0.00332226,0.0365449,0.0465116,0.0498339,0.0431894,0.106312,0.196013,0.222591,0.172757,0.136213,0.156146,0.0431894,0.0631229,0.112957,0.0697674,0.13289,0.122924,0.136213,0.252492,0.136213,0.112957,0.0531561,0.00664452,0.0498339,0.0963455,0.209302,0.0531561,0.0963455,0.159468,0.202658,0.239203,0.249169,0.199336,0.172757,0.0863787,0.0299003,0.0232558,0.0332226,0.0431894,0.089701,0.225914,0.249169,0.136213,0.0963455,0.0697674,0.0332226,0.0265781,0.966777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00621118,0,0.169772,0.412008,0.0641822,0.271222,0.63354,1,0.569358,0.542443,0.639752,0.184265,0.0248447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228188,0.276846,0,0.0469799,0.718121,1,0.288591,0.295302,0.699664,0.107383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3310,2223,0.272264,0.299567,0.852803,1.06037,0.503382,0.47705,1,0.0134771,0.0134771,0.00539084,0.0107817,0.00269542,0.0161725,0.0539084,0.0754717,0.161725,0.107817,0.118598,0.169811,0.150943,0.153639,0.0458221,0.083558,0.0862534,0.110512,0.145553,0.123989,0.0485175,0.0619946,0.110512,0.0754717,0.121294,0.0916442,0.0997305,0.0619946,0.083558,0.0754717,0.0781671,0.148248,0.226415,0.212938,0.169811,0.0754717,0.0539084,0.0512129,0.0754717,0.0242588,0.0350404,0.0754717,0.150943,0.107817,0.107817,0.105121,0.0269542,0.0377358,0.749326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0628272,0.280105,0.58377,0.115183,0.465969,0.814136,1,0.706806,0.78534,0.71466,0.264398,0.026178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.236641,0.46374,0.00954198,0.0687023,0.820611,1,0.402672,0.450382,0.729008,0.0610687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3320,2154,0.230106,0.277015,0.863548,1.03886,0.500159,0.460931,1,0.00847458,0,0,0,0.00282486,0.0169492,0.10452,0.135593,0.132768,0.138418,0.177966,0.169492,0.0423729,0.0225989,0.0423729,0.079096,0.0875706,0.135593,0.10452,0.169492,0.186441,0.0903955,0.0932203,0.107345,0.0677966,0.0564972,0.0677966,0.0677966,0.129944,0.0875706,0.0988701,0.180791,0.274011,0.129944,0.0819209,0.0564972,0.0480226,0.0423729,0.0649718,0.0706215,0.0847458,0.0960452,0.127119,0.129944,0.169492,0.0932203,0.0536723,0.0338983,0.723164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0934343,0.343434,0.29798,0.257576,0.444444,1,0.782828,0.709596,0.674242,0.60101,0.191919,0.0429293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214286,0.525974,0.034632,0.179654,0.974026,1,0.437229,0.58658,0.692641,0.017316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3330,2122,0.257252,0.295274,0.865695,1.02719,0.534894,0.48129,1,0.00862069,0.00287356,0,0,0,0.0114943,0.0689655,0.172414,0.12931,0.143678,0.103448,0.0862069,0.0488506,0.0718391,0.123563,0.0804598,0.201149,0.175287,0.137931,0.152299,0.178161,0.0632184,0.066092,0.0948276,0.0287356,0.0344828,0.091954,0.0632184,0.0574713,0.112069,0.137931,0.16092,0.221264,0.272989,0.123563,0.0574713,0.0373563,0.0344828,0.0316092,0.066092,0.0804598,0.0890805,0.0977011,0.117816,0.100575,0.12069,0.126437,0.0718391,0.640805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111421,0.155989,0.501393,0.300836,0.181058,0.665738,0.961003,1,0.568245,0.543175,0.713092,0.214485,0.0947075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00719424,0.305755,0.307554,0.0197842,0.124101,1,0.703237,0.219424,0.492806,0.625899,0.0107914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3340,2226,0.197556,0.216685,0.845674,1.03631,0.556996,0.501536,1,0,0.00569801,0,0,0.019943,0.039886,0.108262,0.0683761,0.0911681,0.0940171,0.150997,0.131054,0.0512821,0.0911681,0.108262,0.22792,0.185185,0.185185,0.230769,0.136752,0.042735,0.108262,0.042735,0.031339,0.02849,0.048433,0.0968661,0.0683761,0.105413,0.102564,0.216524,0.213675,0.253561,0.22792,0.116809,0.0655271,0.025641,0.02849,0.025641,0.0854701,0.0655271,0.037037,0.0769231,0.111111,0.111111,0.108262,0.0940171,0.148148,0.729345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0108992,0.20436,0.517711,0.269755,0.27248,1,0.874659,0.790191,0.414169,0.46049,0.820163,0.40327,0.027248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0164609,0.329218,0.133059,0.0150892,0.1893,1,0.340192,0.0658436,0.406036,0.510288,0.048011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3350,2201,0.143566,0.179016,0.903553,1.05679,0.599831,0.531687,1,0.0143266,0.00286533,0,0.00573066,0.0372493,0.0429799,0.126074,0.160458,0.0515759,0.0687679,0.0744986,0.0945559,0.148997,0.114613,0.0372493,0.0487106,0.123209,0.315186,0.280802,0.200573,0.12894,0.0773639,0.0200573,0.00286533,0.0143266,0.00286533,0.0601719,0.0487106,0.0573066,0.111748,0.240688,0.226361,0.280802,0.203438,0.13467,0.0601719,0.0200573,0.017192,0.034384,0.025788,0.0630372,0.034384,0.111748,0.123209,0.160458,0.114613,0.111748,0.0945559,0.776504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032419,0.229426,0.42394,0.241895,0.391521,0.755611,0.628429,0.491272,0.453865,0.359102,1,0.396509,0.084788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0310458,0.379085,0.169935,0.00326797,0.361111,1,0.269608,0.0751634,0.385621,0.802288,0.119281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3360,2082,0.0278628,0.0843338,0.896536,1.01752,0.604511,0.537844,1,0,0.00342466,0.010274,0.0410959,0.0410959,0.0924658,0.116438,0.14726,0.184932,0.0993151,0.0342466,0.0650685,0.157534,0.181507,0.143836,0.15411,0.130137,0.19863,0.226027,0.226027,0.171233,0.15411,0.0479452,0.00684932,0.0171233,0.010274,0.0342466,0.0513699,0.0650685,0.0890411,0.232877,0.260274,0.325342,0.202055,0.174658,0.167808,0.0821918,0.0924658,0.0239726,0.0479452,0.116438,0.0753425,0.133562,0.113014,0.14726,0.0787671,0.0479452,0.10274,0.804795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0283286,0.184136,0.362606,0.271955,0.407932,0.985836,0.679887,0.467422,0.308782,0.320113,1,0.830028,0.0509915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0550459,0.33578,0.159633,0.0165138,0.581651,1,0.209174,0.0477064,0.388991,0.880734,0.144954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3370,2136,-0.0510443,-0.00863766,0.941496,1.01048,0.625351,0.568674,1,0,0.00325733,0.019544,0.0325733,0.0423453,0.153094,0.114007,0.100977,0.117264,0.114007,0.0521173,0.0586319,0.100977,0.172638,0.123779,0.13355,0.211726,0.260586,0.23127,0.169381,0.117264,0.153094,0.0618893,0.0358306,0.0488599,0.0162866,0.019544,0.0618893,0.140065,0.169381,0.19544,0.188925,0.250814,0.130293,0.0879479,0.120521,0.0521173,0.0456026,0.0586319,0.0814332,0.136808,0.14658,0.117264,0.114007,0.130293,0.0846906,0.107492,0.0390879,0.833876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0145278,0.106538,0.300242,0.336562,0.421308,1,0.670702,0.239709,0.101695,0.159806,0.794189,0.910412,0.116223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0107914,0.347122,0.190647,0.0251799,0.866906,0.764388,0.142086,0,0.160072,1,0.332734,0.00179856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3380,2135,-0.122867,-0.140284,0.940981,0.996387,0.620209,0.577812,0.848185,0,0,0.019802,0.019802,0.0660066,0.161716,0.132013,0.0825083,0.145215,0.151815,0.158416,0.0924092,0.115512,0.122112,0.184818,0.141914,0.145215,0.151815,0.128713,0.168317,0.19802,0.155116,0.049505,0.0231023,0.0330033,0.0330033,0.0990099,0.0858086,0.138614,0.158416,0.165017,0.148515,0.155116,0.155116,0.0726073,0.155116,0.20132,0.105611,0.0759076,0.161716,0.145215,0.118812,0.0660066,0.0561056,0.0429043,0.039604,0.0858086,0.0858086,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0114943,0.16092,0.222989,0.218391,0.365517,1,0.521839,0.471264,0.137931,0.114943,0.664368,0.85977,0.158621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0164534,0.254113,0.195612,0.102377,0.780622,1,0.102377,0,0.0365631,0.650823,0.758684,0.00548446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3390,2126,-0.0808584,-0.108732,0.948905,1.02891,0.620374,0.594201,0.815951,0,0.00613497,0.0214724,0.095092,0.104294,0.0828221,0.104294,0.156442,0.162577,0.0552147,0.00613497,0.0582822,0.0613497,0.104294,0.266871,0.226994,0.193252,0.187117,0.168712,0.101227,0.095092,0.0889571,0.0552147,0.0460123,0.0184049,0.0184049,0.095092,0.0613497,0.147239,0.095092,0.226994,0.165644,0.110429,0.107362,0.0889571,0.0920245,0.134969,0.116564,0.101227,0.101227,0.113497,0.131902,0.0705521,0.0521472,0.0736196,0.0184049,0.0736196,0.0429448,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00475059,0.15677,0.349169,0.137767,0.182898,1,0.565321,0.598575,0.168646,0.0783848,0.736342,0.864608,0.204276,0.0023753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0360065,0.252046,0.150573,0.0638298,0.536825,1,0.13748,0,0.00654664,0.520458,0.756137,0.0196399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3400,2077,-0.13599,-0.142763,0.947377,1.0025,0.620316,0.585184,0.832117,0,0.0182482,0.0656934,0.142336,0.182482,0.178832,0.215328,0.127737,0.0912409,0.0985401,0.0218978,0.040146,0.0912409,0.145985,0.0620438,0.124088,0.251825,0.332117,0.324818,0.182482,0.0547445,0.0693431,0.0620438,0.0474453,0.0218978,0.0437956,0.0656934,0.131387,0.138686,0.20438,0.149635,0.251825,0.288321,0.0912409,0.10219,0.171533,0.20438,0.160584,0.0291971,0.116788,0.0875912,0.142336,0.0985401,0.0875912,0.0620438,0.040146,0.0510949,0.0766423,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0825959,0.442478,0.156342,0.412979,0.979351,0.772861,0.755162,0.19469,0.0353982,0.932153,1,0.294985,0.0678466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020654,0.24957,0.113597,0.0533563,0.538726,1,0.237522,0,0.020654,0.433735,0.889845,0.0172117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3410,2138,-0.0860156,-0.0904728,0.946701,1.01838,0.625924,0.586302,1,0.0272374,0.0505837,0.0933852,0.171206,0.167315,0.128405,0.14786,0.210117,0.163424,0.108949,0.0583658,0.0817121,0.101167,0.0933852,0.077821,0.159533,0.299611,0.29572,0.214008,0.11284,0.0894942,0.0894942,0.0272374,0.0389105,0.0466926,0.108949,0.171206,0.0661479,0.14786,0.284047,0.229572,0.276265,0.315175,0.284047,0.11284,0.0933852,0.0622568,0.0972763,0.0894942,0.0856031,0.0817121,0.0856031,0.101167,0.136187,0.128405,0.143969,0.0661479,0.101167,0.996109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166247,0.342569,0.146096,0.229219,0.896725,0.632242,0.725441,0.314861,0.0453401,0.559194,1,0.251889,0.070529,0.00503778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0159292,0.325664,0.111504,0.0318584,0.497345,1,0.447788,0,0.00530973,0.446018,0.876106,0.0265487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3420,2046,-0.0910705,-0.0977915,0.940066,1.0357,0.619391,0.587108,0.822148,0.00671141,0.033557,0.0872483,0.120805,0.0604027,0.0771812,0.157718,0.130872,0.181208,0.11745,0.0604027,0.00671141,0.0671141,0.107383,0.167785,0.184564,0.268456,0.308725,0.147651,0.0939597,0.0704698,0.0369128,0.0100671,0.0268456,0.0167785,0.0671141,0.0503356,0.0805369,0.0738255,0.127517,0.171141,0.174497,0.224832,0.167785,0.130872,0.14094,0.107383,0.0872483,0.057047,0.0671141,0.147651,0.120805,0.0939597,0.0838926,0.134228,0.0771812,0.0436242,0.0671141,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143868,0.337264,0.101415,0.285377,0.768868,0.525943,0.568396,0.34434,0.0353774,0.509434,1,0.200472,0.00471698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0397614,0.33996,0.11332,0.00795229,0.602386,1,0.473161,0,0,0.538767,0.918489,0.0337972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3430,2134,-0.0461274,-0.0643763,0.917088,1.02965,0.621733,0.587968,0.842949,0.0128205,0.0384615,0.0897436,0.112179,0.121795,0.0961538,0.0641026,0.0608974,0.13141,0.121795,0.0608974,0.0448718,0.0448718,0.13141,0.201923,0.38141,0.246795,0.166667,0.134615,0.0480769,0.0608974,0.0705128,0.0288462,0.0673077,0.0512821,0.0224359,0.0544872,0.0737179,0.169872,0.217949,0.150641,0.121795,0.0641026,0.105769,0.112179,0.163462,0.195513,0.134615,0.137821,0.0833333,0.115385,0.150641,0.13141,0.0641026,0.0737179,0.025641,0.00961538,0.0288462,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117778,0.333333,0.115556,0.273333,0.853333,0.413333,0.584444,0.266667,0.164444,0.468889,1,0.122222,0.0288889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011583,0.349421,0.146718,0.034749,0.586873,1,0.438224,0.0019305,0,0.561776,0.947876,0.0405405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3440,2035,-0.0766105,-0.0615066,0.94296,1.03511,0.635021,0.588307,0.826087,0.00621118,0.00621118,0.0341615,0.0993789,0.0931677,0.0931677,0.0341615,0.0652174,0.0590062,0.0962733,0.0900621,0.142857,0.0559006,0.136646,0.204969,0.223602,0.223602,0.158385,0.0962733,0.0341615,0.0310559,0.0434783,0.015528,0.0745342,0.0962733,0.0869565,0.0993789,0.158385,0.152174,0.232919,0.142857,0.068323,0.0652174,0.102484,0.139752,0.121118,0.142857,0.0652174,0.0621118,0.0900621,0.121118,0.0931677,0.0931677,0.0900621,0.0590062,0.0279503,0.0310559,0.0341615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0125628,0.11809,0.432161,0.143216,0.507538,1,0.595477,0.527638,0.0829146,0.135678,0.409548,0.886935,0.248744,0.0125628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00454545,0.429545,0.170455,0.0363636,0.995455,1,0.429545,0.0272727,0,0.538636,0.927273,0.0659091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3450,2078,-0.0583232,-0.0864051,0.941196,1.02925,0.622076,0.583295,1,0.00343643,0.0137457,0.0343643,0.103093,0.0137457,0.0687285,0.0824742,0.14433,0.0584192,0.116838,0.195876,0.182131,0.0927835,0.206186,0.213058,0.233677,0.161512,0.106529,0.0378007,0.024055,0.0103093,0.00343643,0.0103093,0.0515464,0.0824742,0.0893471,0.175258,0.247423,0.28866,0.333333,0.226804,0.164948,0.0859107,0.04811,0.0859107,0.0584192,0.0721649,0.0687285,0.0274914,0.0652921,0.0962199,0.0996564,0.185567,0.281787,0.0996564,0.024055,0.0893471,0.0584192,0.917526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00443459,0.119734,0.443459,0.21286,0.390244,1,0.574279,0.443459,0.0709534,0.215078,0.301552,0.605322,0.223947,0.00221729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0186047,0.265116,0.164341,0.0542636,1,0.666667,0.0976744,0.00465116,0.0139535,0.364341,0.506977,0.0651163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3460,2128,-0.0764949,-0.0712559,0.936425,1.02071,0.605228,0.586634,1,0,0,0.0101351,0.0641892,0.0608108,0.0304054,0.101351,0.108108,0.155405,0.266892,0.212838,0.128378,0.111486,0.131757,0.141892,0.209459,0.189189,0.0641892,0.0641892,0.0168919,0.00337838,0.0168919,0.0574324,0.0844595,0.138514,0.222973,0.179054,0.158784,0.246622,0.222973,0.135135,0.101351,0.114865,0.128378,0.108108,0.131757,0.108108,0.097973,0.0472973,0.0540541,0.128378,0.179054,0.138514,0.101351,0.0506757,0.0405405,0.0810811,0.138514,0.905405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0389294,0.403893,0.294404,0.625304,1,0.708029,0.547445,0.148418,0.116788,0.279805,0.708029,0.301703,0.00486618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0288,0.2864,0.1536,0.128,1,0.7184,0.12,0.0016,0.0208,0.312,0.5248,0.1104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3470,2144,-0.122663,-0.10924,0.931358,0.980376,0.60767,0.586794,1,0.018315,0.003663,0.040293,0.0586081,0.032967,0.0732601,0.113553,0.131868,0.164835,0.0952381,0.186813,0.172161,0.190476,0.179487,0.25641,0.271062,0.157509,0.0769231,0.00732601,0.010989,0.040293,0.014652,0.018315,0.0769231,0.168498,0.304029,0.208791,0.241758,0.194139,0.161172,0.0915751,0.135531,0.161172,0.238095,0.161172,0.14652,0.10989,0.0622711,0.0879121,0.0659341,0.10989,0.164835,0.0989011,0.0989011,0.0952381,0.117216,0.0842491,0.153846,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0449438,0.298876,0.339326,0.510112,1,0.813483,0.368539,0.0831461,0.0853933,0.289888,0.719101,0.204494,0.0606742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00151057,0.308157,0.10423,0.092145,1,0.712991,0.0574018,0,0.0166163,0.364048,0.439577,0.141994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3480,2149,-0.156106,-0.157221,0.946853,0.987937,0.615335,0.590552,0.840532,0.0232558,0.0199336,0.0531561,0.0697674,0.0498339,0.076412,0.129568,0.116279,0.10299,0.0863787,0.136213,0.17608,0.312292,0.27907,0.122924,0.179402,0.149502,0.106312,0.0431894,0.0232558,0.0232558,0.00664452,0.0332226,0.0431894,0.129568,0.222591,0.242525,0.23588,0.156146,0.252492,0.179402,0.156146,0.0830565,0.142857,0.106312,0.076412,0.0631229,0.0498339,0.0930233,0.0996678,0.0863787,0.13289,0.126246,0.0531561,0.076412,0.0431894,0.0365449,0.0930233,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0155902,0.271715,0.311804,0.54343,0.643653,1,0.452116,0.0267261,0.0801782,0.398664,0.659243,0.340757,0.0423163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00350263,0.278459,0.17338,0.0647986,0.938704,1,0.10683,0,0.0105079,0.336252,0.690018,0.15937,0.00175131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3490,2114,-0.0677377,-0.0670704,0.93456,1.01943,0.612696,0.599797,1,0.003367,0.020202,0.047138,0.023569,0.0673401,0.0740741,0.114478,0.107744,0.158249,0.0808081,0.164983,0.212121,0.228956,0.20202,0.144781,0.175084,0.148148,0.10101,0.0841751,0.026936,0.023569,0.020202,0.010101,0.047138,0.10101,0.144781,0.181818,0.138047,0.124579,0.148148,0.164983,0.23569,0.171717,0.141414,0.0639731,0.0976431,0.151515,0.161616,0.148148,0.104377,0.114478,0.0639731,0.03367,0.0942761,0.198653,0.0942761,0.030303,0.030303,0.892256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0579268,0.338415,0.557927,0.783537,0.707317,0.990854,0.792683,0.20122,0.109756,0.567073,1,0.295732,0.0426829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0177305,0.265957,0.235816,0.070922,0.776596,1,0.193262,0.0159574,0.0106383,0.26773,0.751773,0.141844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3500,2076,-0.138602,-0.115807,0.932965,1.00146,0.628506,0.602124,1,0.0258303,0.0553506,0.0405904,0.0885609,0.0811808,0.0701107,0.110701,0.110701,0.110701,0.132841,0.180812,0.214022,0.269373,0.147601,0.143911,0.195572,0.269373,0.191882,0.0738007,0.0885609,0.0295203,0.0221402,0.0516605,0.0627306,0.107011,0.0885609,0.095941,0.121771,0.214022,0.217712,0.258303,0.188192,0.239852,0.162362,0.118081,0.0553506,0.0258303,0.118081,0.129151,0.110701,0.095941,0.0479705,0.099631,0.154982,0.147601,0.0627306,0.0442804,0.0332103,0.95572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0349206,0.0571429,0.206349,0.612698,0.965079,0.761905,1,0.615873,0.0634921,0.142857,0.787302,0.863492,0.406349,0.0730159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0454545,0.19697,0.337662,0.251082,1,0.865801,0.225108,0,0.0627706,0.512987,0.837662,0.158009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3510,2123,-0.179676,-0.167311,0.93163,1.01765,0.630494,0.592076,1,0.0103448,0.0482759,0.0827586,0.0517241,0.0655172,0.0689655,0.0275862,0.0724138,0.0689655,0.0827586,0.137931,0.282759,0.227586,0.144828,0.162069,0.172414,0.217241,0.244828,0.162069,0.0517241,0.0413793,0.0551724,0.0517241,0.037931,0.0724138,0.103448,0.151724,0.12069,0.165517,0.262069,0.262069,0.203448,0.117241,0.0827586,0.0758621,0.0758621,0.0689655,0.0931034,0.0931034,0.148276,0.0965517,0.141379,0.144828,0.165517,0.0586207,0.0310345,0.0206897,0.0482759,0.948276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0250627,0.0100251,0.0701754,0.578947,1,0.614035,0.739348,0.438596,0.0977444,0.0451128,0.413534,0.937343,0.328321,0.0225564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091954,0.404215,0.321839,1,0.735632,0.178161,0.00574713,0.0363985,0.35249,0.798851,0.141762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
